[2025-10-27 12:27:48.51849] [56312] [info] Connected to dbi:SQLite:dbname=/home/ron/perl.modules/CPAN-MetaCurator/data/cpan.metacurator.sqlite
- https://metacpan.org/dist/Term-TablePrint

o Text::Aligner:
- Its single function align() is used to justify strings to various alignment styles
- https://metacpan.org/pod/Text::Aligner

o Text::ANSITable:
- Create nice formatted tables using extended ASCII and ANSI colors
- https://metacpan.org/pod/Text::ANSITable

o Text::ANSI::Util:
- Routines for text containing ANSI color codes
- https://metacpan.org/dist/Text-ANSI-Util

o Text::ASCIITable:
- Create a nice formatted table using ASCII characters
- https://metacpan.org/pod/Text::ASCIITable

o Text::ASCIITable::EasyTable:
- Create ASCII tables from an array of hashes
- https://metacpan.org/dist/Text-ASCIITable-EasyTable

o Text::AutoCSV:
- Helper module to automate the use of Text::CSV
- https://metacpan.org/pod/Text::AutoCSV

o Text::CSV:
- Comma-separated values manipulator (using XS or PurePerl)
- https://metacpan.org/pod/Text::CSV

o Text::FormatTable:
- Format text tables
- https://metacpan.org/pod/Text::FormatTable

o Text::NumericData:
- Many tools for parsing and writing of textual numeric data files
- https://metacpan.org/pod/Text::NumericData

o Text::Pipe:
- Common text filter API
- https://metacpan.org/dist/Text-Pipe
- This is a clever module for pipelining textual transformations
- It has about 30 sub-modules

o Tree::DAG_Mode:
- An N-ary tree
- https://metacpan.org/dist/Tree-DAG_Node

o Text::SimpleTable:
- Simple eye candy ASCII Tables
- https://metacpan.org/pod/Text::SimpleTable

o Tree::Simple::VisitorFactory:
- A factory object for dispensing Visitor objects
- https://metacpan.org/pod/Tree::Simple::VisitorFactory

o Text::Table:
- Organize Data in Tables
- https://metacpan.org/pod/Text::Table

o Text::Table::Manifold:
- Render tables in manifold formats
- https://metacpan.org/pod/Text::Table::Manifold

o Text::Table::Tiny:
- Generate simple text tables from 2D arrays
- https://metacpan.org/pod/Text::Table::Tiny

o Text::Treesitter:
- Perl binding for tree-sitter
- https://metacpan.org/pod/Text::Treesitter
- Tree-sitter aims to be: General enough to parse any programming language
- https://github.com/tree-sitter
- https://github.com/tree-sitter-perl/

o Text::Table::Read::RelationOn::Tiny:
- Read binary "relation on (over) a set" from a text table
- https://metacpan.org/dist/Text-Table-Read-RelationOn-Tiny

o Tree::XPathEngine:
- A re-usable XPath engine
- http://metacpan.org/dist/Tree-XPathEngine

o Util::Medley::List:
- Utility methods for working with lists
- https://metacpan.org/pod/Util::Medley::List

o XML::XPathEngine:
- A re-usable XPath engine for DOM-like trees
- http://metacpan.org/dist/XML-XPathEngine

[2025-10-27 12:27:49.21712] [56312] [info] Starting leaf: id: 560001. o See also
[2025-10-27 12:27:49.21715] [56312] [info] Starting leaf: id: 560002. ArrayHandling
[2025-10-27 12:27:49.21717] [56312] [info] Starting leaf: id: 560003. CommandLineStuff
[2025-10-27 12:27:49.21719] [56312] [info] Starting leaf: id: 560004. DataCleaning
[2025-10-27 12:27:49.21721] [56312] [info] Starting leaf: id: 560005. Data::Fake
[2025-10-27 12:27:49.21723] [56312] [info] Starting leaf: id: 560006. Data::Grid
[2025-10-27 12:27:49.21725] [56312] [info] Starting leaf: id: 560007. Data::Table::Text - Write data in tabular text format. Very flexible. Vast list of methods. Aimed at Amazon Web Services
[2025-10-27 12:27:49.21726] [56312] [info] Starting leaf: id: 560008. Data::Transmute
[2025-10-27 12:27:49.21728] [56312] [info] Starting leaf: id: 560009. DataTypes
[2025-10-27 12:27:49.21730] [56312] [info] Starting leaf: id: 560010. Data::Validation
[2025-10-27 12:27:49.21732] [56312] [info] Starting leaf: id: 560011. DebuggingStuff
[2025-10-27 12:27:49.21733] [56312] [info] Starting leaf: id: 560012. HashHandling
[2025-10-27 12:27:49.21735] [56312] [info] Starting leaf: id: 560013. ParallelProcessing
[2025-10-27 12:27:49.21737] [56312] [info] Starting leaf: id: 560014. ParsingStuff
[2025-10-27 12:27:49.21739] [56312] [info] Starting leaf: id: 560015. RedBlackTrees
[2025-10-27 12:27:49.21740] [56312] [info] Starting leaf: id: 560016. RestfulInterface
[2025-10-27 12:27:49.21742] [56312] [info] Starting leaf: id: 560017. SpreadsheetStuff
[2025-10-27 12:27:49.21744] [56312] [info] Starting leaf: id: 560018. StringStuff
[2025-10-27 12:27:49.21745] [56312] [info] Starting leaf: id: 560019. TableDataRoles::Standard
[2025-10-27 12:27:49.21747] [56312] [info] Starting leaf: id: 560020. TextAnalysisAndFormatting
[2025-10-27 12:27:49.21749] [56312] [info] Starting leaf: id: 560021. Text::Table::Manifold - Has many features & its See Also lists about similar 40 modules
[2025-10-27 12:27:49.21751] [56312] [info] Starting leaf: id: 560022. [[UTF8]]
[2025-10-27 12:27:49.21753] [56312] [info] Starting leaf: id: 560023. WebServices - For Data::JPack
[2025-10-27 12:27:49.21754] [56312] [info] Starting leaf: id: 560024. [[XS]]
[2025-10-27 12:27:49.21756] [56312] [info] Starting leaf: id: 560025. https://datatracker.ietf.org/doc/html/rfc8493
[2025-10-27 12:27:49.21758] [56312] [info] Starting leaf: id: 560026. o Algorithm::CurveFit
[2025-10-27 12:27:49.21760] [56312] [info] Starting leaf: id: 560027. Nonlinear Least Squares Fitting
[2025-10-27 12:27:49.21762] [56312] [info] Starting leaf: id: 560028. https://metacpan.org/dist/Algorithm-CurveFit
[2025-10-27 12:27:49.21764] [56312] [info] Starting leaf: id: 560029. o App::abgrep
[2025-10-27 12:27:49.21766] [56312] [info] Starting leaf: id: 560030. Print lines matching a pattern. Has many options
[2025-10-27 12:27:49.21768] [56312] [info] Starting leaf: id: 560031. https://metacpan.org/dist/App-abgrep
[2025-10-27 12:27:49.21769] [56312] [info] Starting leaf: id: 560032. o App::bookmarks
[2025-10-27 12:27:49.21772] [56312] [info] Starting leaf: id: 560033. Export bookmarks from browsers and files
[2025-10-27 12:27:49.21773] [56312] [info] Starting leaf: id: 560034. https://metacpan.org/dist/App-bookmarks
[2025-10-27 12:27:49.21775] [56312] [info] Starting leaf: id: 560035. o App::csvtool
[2025-10-27 12:27:49.21777] [56312] [info] Starting leaf: id: 560036. Implements the csvtool core commands
[2025-10-27 12:27:49.21779] [56312] [info] Starting leaf: id: 560037. https://metacpan.org/dist/App-csvtool
[2025-10-27 12:27:49.21781] [56312] [info] Starting leaf: id: 560038. o App::CSVUtils
[2025-10-27 12:27:49.21783] [56312] [info] Starting leaf: id: 560039. CLI utilities related to CSV
[2025-10-27 12:27:49.21785] [56312] [info] Starting leaf: id: 560040. https://metacpan.org/pod/App::CSVUtils
[2025-10-27 12:27:49.21786] [56312] [info] Starting leaf: id: 560041. The module contains 64 scripts
[2025-10-27 12:27:49.21788] [56312] [info] Starting leaf: id: 560042. o App::DPath
[2025-10-27 12:27:49.21790] [56312] [info] Starting leaf: id: 560043. A Cmdline tool around Data::DPath (see below)
[2025-10-27 12:27:49.21792] [56312] [info] Starting leaf: id: 560044. https://metacpan.org/dist/App-DPath
[2025-10-27 12:27:49.21794] [56312] [info] Starting leaf: id: 560045. o App::Greple
[2025-10-27 12:27:49.21796] [56312] [info] Starting leaf: id: 560046. Extensible grep with lexical expression and region control
[2025-10-27 12:27:49.21798] [56312] [info] Starting leaf: id: 560047. https://metacpan.org/dist/App-Greple
[2025-10-27 12:27:49.21800] [56312] [info] Starting leaf: id: 560048. o App::Greple::charcode
[2025-10-27 12:27:49.21802] [56312] [info] Starting leaf: id: 560049. Greple module to annotate unicode character data
[2025-10-27 12:27:49.21804] [56312] [info] Starting leaf: id: 560050. https://metacpan.org/dist/App-Greple-charcode
[2025-10-27 12:27:49.21806] [56312] [info] Starting leaf: id: 560051. Greple module -Mcharcode (or -Mcc for short) displays information about the matched characters. It can also visualize Unicode zero-width combining or hidden characters, which can be useful for examining text containing visually indistinguishable or imperceptible elements
[2025-10-27 12:27:49.21808] [56312] [info] Starting leaf: id: 560052. The POD page https://metacpan.org/pod/App::Greple::charcode shows various outputs worthy of close study
[2025-10-27 12:27:49.21809] [56312] [info] Starting leaf: id: 560053. o App::Greple::pw
[2025-10-27 12:27:49.21811] [56312] [info] Starting leaf: id: 560054. Module to get password from file
[2025-10-27 12:27:49.21813] [56312] [info] Starting leaf: id: 560055. https://metacpan.org/dist/App-Greple-pw
[2025-10-27 12:27:49.21815] [56312] [info] Starting leaf: id: 560056. o App::Greple::stripe
[2025-10-27 12:27:49.21817] [56312] [info] Starting leaf: id: 560057. Greple zebra stripe module. Produces coloured background bars of output
[2025-10-27 12:27:49.21819] [56312] [info] Starting leaf: id: 560058. https://metacpan.org/dist/App-Greple-stripe
[2025-10-27 12:27:49.21821] [56312] [info] Starting leaf: id: 560059. o App::Greple::subst
[2025-10-27 12:27:49.21823] [56312] [info] Starting leaf: id: 560060. Greple module for text search and substitution
[2025-10-27 12:27:49.21825] [56312] [info] Starting leaf: id: 560061. https://metacpan.org/dist/App-Greple-subst
[2025-10-27 12:27:49.21826] [56312] [info] Starting leaf: id: 560062. o App::Greple::xlate
[2025-10-27 12:27:49.21828] [56312] [info] Starting leaf: id: 560063. Translation support module for greple
[2025-10-27 12:27:49.21830] [56312] [info] Starting leaf: id: 560064. https://metacpan.org/dist/App-Greple-xlate
[2025-10-27 12:27:49.21832] [56312] [info] Starting leaf: id: 560065. This module is amazing. Check the demo
[2025-10-27 12:27:49.21834] [56312] [info] Starting leaf: id: 560066. https://metacpan.org/pod/App::Greple::xlate
[2025-10-27 12:27:49.21835] [56312] [info] Starting leaf: id: 560067. o App::Greple::xp
[2025-10-27 12:27:49.21837] [56312] [info] Starting leaf: id: 560068. Extended pattern module
[2025-10-27 12:27:49.21839] [56312] [info] Starting leaf: id: 560069. https://metacpan.org/pod/App::Greple::xp
[2025-10-27 12:27:49.21841] [56312] [info] Starting leaf: id: 560070. o App::nauniq
[2025-10-27 12:27:49.21843] [56312] [info] Starting leaf: id: 560071. Non-adjacent uniq
[2025-10-27 12:27:49.21845] [56312] [info] Starting leaf: id: 560072. https://metacpan.org/dist/App-nauniq
[2025-10-27 12:27:49.21847] [56312] [info] Starting leaf: id: 560073. o App::remotediff
[2025-10-27 12:27:49.21849] [56312] [info] Starting leaf: id: 560074. Remote diff over rsync
[2025-10-27 12:27:49.21851] [56312] [info] Starting leaf: id: 560075. https://metacpan.org/dist/App-remotediff
[2025-10-27 12:27:49.21852] [56312] [info] Starting leaf: id: 560076. o App::sdif
[2025-10-27 12:27:49.21854] [56312] [info] Starting leaf: id: 560077. sdif (side-by-side) and family tools, cdif (visual char diff) and watchdiff (repetition of diff)
[2025-10-27 12:27:49.21856] [56312] [info] Starting leaf: id: 560078. https://metacpan.org/dist/App-sdif
[2025-10-27 12:27:49.21858] [56312] [info] Starting leaf: id: 560079. o App::SQLiteUtils
[2025-10-27 12:27:49.21860] [56312] [info] Starting leaf: id: 560080. Utilities related to SQLite
[2025-10-27 12:27:49.21862] [56312] [info] Starting leaf: id: 560081. https://metacpan.org/dist/App-SQLiteUtils
[2025-10-27 12:27:49.21864] [56312] [info] Starting leaf: id: 560082. The module contains 4 scripts
[2025-10-27 12:27:49.21866] [56312] [info] Starting leaf: id: 560083. o App::td
[2025-10-27 12:27:49.21868] [56312] [info] Starting leaf: id: 560084. Does for tables what jq does for JSON. Has a huge range of options
[2025-10-27 12:27:49.21870] [56312] [info] Starting leaf: id: 560085. https://metacpan.org/dist/App-td
[2025-10-27 12:27:49.21871] [56312] [info] Starting leaf: id: 560086. Can be used in conjunction with csv2td from App::CSVUtils
[2025-10-27 12:27:49.21873] [56312] [info] Starting leaf: id: 560087. o App::uricolor
[2025-10-27 12:27:49.21875] [56312] [info] Starting leaf: id: 560088. Colorize URIs with ANSI colors
[2025-10-27 12:27:49.21877] [56312] [info] Starting leaf: id: 560089. https://metacpan.org/dist/App-uricolor
[2025-10-27 12:27:49.21879] [56312] [info] Starting leaf: id: 560090. o Archive::BagIt
[2025-10-27 12:27:49.21881] [56312] [info] Starting leaf: id: 560091. The main module to handle bags
[2025-10-27 12:27:49.21883] [56312] [info] Starting leaf: id: 560092. https://metacpan.org/pod/Archive::BagIt
[2025-10-27 12:27:49.21884] [56312] [info] Starting leaf: id: 560093. o Array::Contains
[2025-10-27 12:27:49.21886] [56312] [info] Starting leaf: id: 560094. Check if an array contains a specific element
[2025-10-27 12:27:49.21888] [56312] [info] Starting leaf: id: 560095. https://metacpan.org/dist/Array-Contains
[2025-10-27 12:27:49.21890] [56312] [info] Starting leaf: id: 560096. o assign
[2025-10-27 12:27:49.21892] [56312] [info] Starting leaf: id: 560097. Destructuring Assignment Syntax for Perl
[2025-10-27 12:27:49.21894] [56312] [info] Starting leaf: id: 560098. https://metacpan.org/pod/assign
[2025-10-27 12:27:49.21896] [56312] [info] Starting leaf: id: 560099. Instead of assigning a value to a variable, you can now assign to a data structure (array-ref or hash-ref) that specifies how to unpack a data structure into all the variables you need
[2025-10-27 12:27:49.21897] [56312] [info] Starting leaf: id: 560100. o Attribute::Handlers
[2025-10-27 12:27:49.21899] [56312] [info] Starting leaf: id: 560101. Simpler definition of attribute handlers
[2025-10-27 12:27:49.21901] [56312] [info] Starting leaf: id: 560102. https://metacpan.org/dist/Attribute-Handlers
[2025-10-27 12:27:49.21903] [56312] [info] Starting leaf: id: 560103. o autobox
[2025-10-27 12:27:49.21905] [56312] [info] Starting leaf: id: 560104. Call methods on native types
[2025-10-27 12:27:49.21907] [56312] [info] Starting leaf: id: 560105. https://metacpan.org/pod/autobox
[2025-10-27 12:27:49.21909] [56312] [info] Starting leaf: id: 560106. o autobox::Lookup
[2025-10-27 12:27:49.21911] [56312] [info] Starting leaf: id: 560107. Easy autoboxed lookup
[2025-10-27 12:27:49.21913] [56312] [info] Starting leaf: id: 560108. https://metacpan.org/pod/autobox::Lookup
[2025-10-27 12:27:49.21914] [56312] [info] Starting leaf: id: 560109. o autobox::Text
[2025-10-27 12:27:49.21916] [56312] [info] Starting leaf: id: 560110. Turns baubles into trinkets
[2025-10-27 12:27:49.21918] [56312] [info] Starting leaf: id: 560111. https://metacpan.org/pod/autobox::Text
[2025-10-27 12:27:49.21920] [56312] [info] Starting leaf: id: 560112. o autobox::Time::Piece
[2025-10-27 12:27:49.21922] [56312] [info] Starting leaf: id: 560113. On-the-fly date conversion
[2025-10-27 12:27:49.21924] [56312] [info] Starting leaf: id: 560114. https://metacpan.org/dist/autobox-Time-Piece
[2025-10-27 12:27:49.21926] [56312] [info] Starting leaf: id: 560115. o Catmandu
[2025-10-27 12:27:49.21928] [56312] [info] Starting leaf: id: 560116. A data toolkit
[2025-10-27 12:27:49.21930] [56312] [info] Starting leaf: id: 560117. https://metacpan.org/dist/Catmandu
[2025-10-27 12:27:49.21931] [56312] [info] Starting leaf: id: 560118. This is (presumably) unrelated to Catmandu in DatabaseAndSQL
[2025-10-27 12:27:49.21933] [56312] [info] Starting leaf: id: 560119. o Class::XPath
[2025-10-27 12:27:49.21935] [56312] [info] Starting leaf: id: 560120. Adds xpath matching to object trees
[2025-10-27 12:27:49.21937] [56312] [info] Starting leaf: id: 560121. http://metacpan.org/dist/Class-XPath
[2025-10-27 12:27:49.21939] [56312] [info] Starting leaf: id: 560122. o Clone
[2025-10-27 12:27:49.21941] [56312] [info] Starting leaf: id: 560123. Recursively copy Perl datatypes
[2025-10-27 12:27:49.21943] [56312] [info] Starting leaf: id: 560124. https://metacpan.org/pod/Clone
[2025-10-27 12:27:49.21945] [56312] [info] Starting leaf: id: 560125. o Connector
[2025-10-27 12:27:49.21947] [56312] [info] Starting leaf: id: 560126. A generic connection to a hierarchical-structured data set
[2025-10-27 12:27:49.21949] [56312] [info] Starting leaf: id: 560127. https://metacpan.org/pod/Connector
[2025-10-27 12:27:49.21950] [56312] [info] Starting leaf: id: 560128. o csvgrep
[2025-10-27 12:27:49.21952] [56312] [info] Starting leaf: id: 560129. Search for patterns in a CSV and display results in a table
[2025-10-27 12:27:49.21954] [56312] [info] Starting leaf: id: 560130. https://metacpan.org/dist/csvgrep
[2025-10-27 12:27:49.21956] [56312] [info] Starting leaf: id: 560131. o CXC::Data::Visitor
[2025-10-27 12:27:49.21958] [56312] [info] Starting leaf: id: 560132. Invoke a callback on every element at every level of a data structure.
[2025-10-27 12:27:49.21960] [56312] [info] Starting leaf: id: 560133. https://metacpan.org/dist/CXC-Data-Visitor
[2025-10-27 12:27:49.21962] [56312] [info] Starting leaf: id: 560134. o Data::Alias
[2025-10-27 12:27:49.21964] [56312] [info] Starting leaf: id: 560135. Comprehensive set of aliasing operations
[2025-10-27 12:27:49.21965] [56312] [info] Starting leaf: id: 560136. https://metacpan.org/dist/Data-Alias
[2025-10-27 12:27:49.21967] [56312] [info] Starting leaf: id: 560137. See also Data::Reuse
[2025-10-27 12:27:49.21969] [56312] [info] Starting leaf: id: 560138. o Data::Clone
[2025-10-27 12:27:49.21971] [56312] [info] Starting leaf: id: 560139. Polymorphic data cloning
[2025-10-27 12:27:49.21973] [56312] [info] Starting leaf: id: 560140. https://metacpan.org/dist/Data-Clone
[2025-10-27 12:27:49.21974] [56312] [info] Starting leaf: id: 560141. Does data cloning, i.e. copies things recursively
[2025-10-27 12:27:49.21976] [56312] [info] Starting leaf: id: 560142. o Data::Compare
[2025-10-27 12:27:49.21978] [56312] [info] Starting leaf: id: 560143. Compare perl data structures
[2025-10-27 12:27:49.21980] [56312] [info] Starting leaf: id: 560144. https://metacpan.org/dist/Data-Compare
[2025-10-27 12:27:49.21982] [56312] [info] Starting leaf: id: 560145. o Data::Diff
[2025-10-27 12:27:49.21984] [56312] [info] Starting leaf: id: 560146. Data structure comparison module
[2025-10-27 12:27:49.21986] [56312] [info] Starting leaf: id: 560147. https://metacpan.org/pod/Data::Diff
[2025-10-27 12:27:49.21987] [56312] [info] Starting leaf: id: 560148. o Data::Difference
[2025-10-27 12:27:49.21989] [56312] [info] Starting leaf: id: 560149. Compare simple hierarchical data
[2025-10-27 12:27:49.21991] [56312] [info] Starting leaf: id: 560150. https://metacpan.org/dist/Data-Difference
[2025-10-27 12:27:49.21993] [56312] [info] Starting leaf: id: 560151. o Data::DPath
[2025-10-27 12:27:49.21995] [56312] [info] Starting leaf: id: 560152. DPath is not XPath!
[2025-10-27 12:27:49.21997] [56312] [info] Starting leaf: id: 560153. https://metacpan.org/dist/Data-DPath
[2025-10-27 12:27:49.21999] [56312] [info] Starting leaf: id: 560154. With this module you can address points in a datastructure by describing a 'path' to it using hash keys, array indexes or some wildcard-like steps. It is inspired by XPath but differs from it
[2025-10-27 12:27:49.22000] [56312] [info] Starting leaf: id: 560155. o Data::DRef
[2025-10-27 12:27:49.22002] [56312] [info] Starting leaf: id: 560156. Delimited-key access to complex data structures
[2025-10-27 12:27:49.22004] [56312] [info] Starting leaf: id: 560157. https://metacpan.org/dist/Data-DRef
[2025-10-27 12:27:49.22006] [56312] [info] Starting leaf: id: 560158. o Data::Dump
[2025-10-27 12:27:49.22008] [56312] [info] Starting leaf: id: 560159. https://metacpan.org/pod/Data::Dump
[2025-10-27 12:27:49.22010] [56312] [info] Starting leaf: id: 560160. Can be used by Struct::Dumb. See DataTypes
[2025-10-27 12:27:49.22012] [56312] [info] Starting leaf: id: 560161. See also Data::Pretty
[2025-10-27 12:27:49.22014] [56312] [info] Starting leaf: id: 560162. o Data::Dump::Color
[2025-10-27 12:27:49.22016] [56312] [info] Starting leaf: id: 560163. Like Data::Dump, but with color
[2025-10-27 12:27:49.22018] [56312] [info] Starting leaf: id: 560164. https://metacpan.org/dist/Data-Dump-Color
[2025-10-27 12:27:49.22022] [56312] [info] Starting leaf: id: 560165. o Data::Dump::HTML::Collapsible
[2025-10-27 12:27:49.22026] [56312] [info] Starting leaf: id: 560166. https://metacpan.org/dist/Data-Dump-HTML-Collapsible
[2025-10-27 12:27:49.22028] [56312] [info] Starting leaf: id: 560167. Data::Printer
[2025-10-27 12:27:49.22030] [56312] [info] Starting leaf: id: 560168. o Data::Dump::Partial
[2025-10-27 12:27:49.22032] [56312] [info] Starting leaf: id: 560169. Dump data structure compactly and potentially partially
[2025-10-27 12:27:49.22034] [56312] [info] Starting leaf: id: 560170. https://metacpan.org/pod/Data::Dump::Partial
[2025-10-27 12:27:49.22035] [56312] [info] Starting leaf: id: 560171. o Data::Dumper
[2025-10-27 12:27:49.22037] [56312] [info] Starting leaf: id: 560172. Stringified perl data structures, suitable for both printing and eval
[2025-10-27 12:27:49.22039] [56312] [info] Starting leaf: id: 560173. https://metacpan.org/dist/Data-Dumper
[2025-10-27 12:27:49.22041] [56312] [info] Starting leaf: id: 560174. o Data::Dumper::Compact
[2025-10-27 12:27:49.22043] [56312] [info] Starting leaf: id: 560175. Vertically compact width-limited data formatter
[2025-10-27 12:27:49.22045] [56312] [info] Starting leaf: id: 560176. https://metacpan.org/pod/Data::Dumper::Compact
[2025-10-27 12:27:49.22047] [56312] [info] Starting leaf: id: 560177. o Data::Dumper::Concise
[2025-10-27 12:27:49.22049] [56312] [info] Starting leaf: id: 560178. Less indentation and newlines plus sub deparsing
[2025-10-27 12:27:49.22050] [56312] [info] Starting leaf: id: 560179. https://metacpan.org/dist/Data-Dumper-Concise
[2025-10-27 12:27:49.22052] [56312] [info] Starting leaf: id: 560180. o Data::Dumper::Interp
[2025-10-27 12:27:49.22054] [56312] [info] Starting leaf: id: 560181. Interpolate Data::Dumper output into strings for human consumption
[2025-10-27 12:27:49.22056] [56312] [info] Starting leaf: id: 560182. https://metacpan.org/dist/Data-Dumper-Interp
[2025-10-27 12:27:49.22058] [56312] [info] Starting leaf: id: 560183. o Data::Edit::Xml
[2025-10-27 12:27:49.22060] [56312] [info] Starting leaf: id: 560184. Edit data held in the XML format
[2025-10-27 12:27:49.22062] [56312] [info] Starting leaf: id: 560185. https://metacpan.org/pod/Data::Edit::Xml
[2025-10-27 12:27:49.22063] [56312] [info] Starting leaf: id: 560186. This intriguing module has a huge POD full of example code
[2025-10-27 12:27:49.22065] [56312] [info] Starting leaf: id: 560187. o Data::Edit::Xml::Reuse
[2025-10-27 12:27:49.22067] [56312] [info] Starting leaf: id: 560188. Reuse Xml via the Dita conref facility
[2025-10-27 12:27:49.22069] [56312] [info] Starting leaf: id: 560189. https://metacpan.org/dist/Data-Edit-Xml-Reuse
[2025-10-27 12:27:49.22071] [56312] [info] Starting leaf: id: 560190. o Data::FastPack
[2025-10-27 12:27:49.22073] [56312] [info] Starting leaf: id: 560191. FastPack Record format, Parsing and Serialising
[2025-10-27 12:27:49.22075] [56312] [info] Starting leaf: id: 560192. https://metacpan.org/pod/Data::FastPack
[2025-10-27 12:27:49.22076] [56312] [info] Starting leaf: id: 560193. o Date::Find
[2025-10-27 12:27:49.22078] [56312] [info] Starting leaf: id: 560194. Find year, month, day from (filename) strings
[2025-10-27 12:27:49.22080] [56312] [info] Starting leaf: id: 560195. https://metacpan.org/dist/Date-Find
[2025-10-27 12:27:49.22082] [56312] [info] Starting leaf: id: 560196. o Data::HexDump
[2025-10-27 12:27:49.22084] [56312] [info] Starting leaf: id: 560197. Hexadecimal Dumper
[2025-10-27 12:27:49.22086] [56312] [info] Starting leaf: id: 560198. https://metacpan.org/dist/Data-HexDump
[2025-10-27 12:27:49.22088] [56312] [info] Starting leaf: id: 560199. Contains links to 8 other dumpers
[2025-10-27 12:27:49.22090] [56312] [info] Starting leaf: id: 560200. o Data::LNPath
[2025-10-27 12:27:49.22092] [56312] [info] Starting leaf: id: 560201. Lookup on nested data via path
[2025-10-27 12:27:49.22094] [56312] [info] Starting leaf: id: 560202. https://metacpan.org/pod/Data::LNPath
[2025-10-27 12:27:49.22095] [56312] [info] Starting leaf: id: 560203. o Data::Match
[2025-10-27 12:27:49.22097] [56312] [info] Starting leaf: id: 560204. Complex data structure pattern matching
[2025-10-27 12:27:49.22099] [56312] [info] Starting leaf: id: 560205. https://metacpan.org/pod/Data::Match
[2025-10-27 12:27:49.22101] [56312] [info] Starting leaf: id: 560206. o Data::Mirror
[2025-10-27 12:27:49.22103] [56312] [info] Starting leaf: id: 560207. A simple way to efficiently retrieve data from the World Wide Web
[2025-10-27 12:27:49.22105] [56312] [info] Starting leaf: id: 560208. https://metacpan.org/dist/Data-Mirror
[2025-10-27 12:27:49.22107] [56312] [info] Starting leaf: id: 560209. Handles JSON objects, YAML documents, XML instances and CSV files
[2025-10-27 12:27:49.22109] [56312] [info] Starting leaf: id: 560210. Can create objects, files, file handles and strings
[2025-10-27 12:27:49.22110] [56312] [info] Starting leaf: id: 560211. o Data::Munge
[2025-10-27 12:27:49.22112] [56312] [info] Starting leaf: id: 560212. Various utility functions
[2025-10-27 12:27:49.22114] [56312] [info] Starting leaf: id: 560213. https://metacpan.org/pod/Data::Munge
[2025-10-27 12:27:49.22116] [56312] [info] Starting leaf: id: 560214. o Data::NestedKey
[2025-10-27 12:27:49.22118] [56312] [info] Starting leaf: id: 560215. Object-oriented handling of deeply nested hash structures
[2025-10-27 12:27:49.22120] [56312] [info] Starting leaf: id: 560216. https://metacpan.org/pod/Data::NestedKey
[2025-10-27 12:27:49.22122] [56312] [info] Starting leaf: id: 560217. Uses dot-separated keys to access nested hashes
[2025-10-27 12:27:49.22123] [56312] [info] Starting leaf: id: 560218. o Data::Page
[2025-10-27 12:27:49.22125] [56312] [info] Starting leaf: id: 560219. Help when paging through sets of results
[2025-10-27 12:27:49.22128] [56312] [info] Starting leaf: id: 560220. https://metacpan.org/pod/Data::Page
[2025-10-27 12:27:49.22130] [56312] [info] Starting leaf: id: 560221. o Data::Pageset
[2025-10-27 12:27:49.22132] [56312] [info] Starting leaf: id: 560222. Page numbering and page sets
[2025-10-27 12:27:49.22138] [56312] [info] Starting leaf: id: 560223. https://metacpan.org/pod/Data::Pageset
[2025-10-27 12:27:49.22140] [56312] [info] Starting leaf: id: 560224. o Data::Pageset::Exponential
[2025-10-27 12:27:49.22142] [56312] [info] Starting leaf: id: 560225. Page numbering for very large page numbers
[2025-10-27 12:27:49.22144] [56312] [info] Starting leaf: id: 560226. https://metacpan.org/dist/Data-Pageset-Exponential
[2025-10-27 12:27:49.22146] [56312] [info] Starting leaf: id: 560227. o Data::Peek
[2025-10-27 12:27:49.22148] [56312] [info] Starting leaf: id: 560228. A collection of low-level debug facilities
[2025-10-27 12:27:49.22149] [56312] [info] Starting leaf: id: 560229. https://metacpan.org/dist/Data-Peek
[2025-10-27 12:27:49.22151] [56312] [info] Starting leaf: id: 560230. o Data::Pretty
[2025-10-27 12:27:49.22153] [56312] [info] Starting leaf: id: 560231. Data Dump Beautifier
[2025-10-27 12:27:49.22155] [56312] [info] Starting leaf: id: 560232. https://metacpan.org/pod/Data::Pretty
[2025-10-27 12:27:49.22157] [56312] [info] Starting leaf: id: 560233. o Data::Printer
[2025-10-27 12:27:49.22159] [56312] [info] Starting leaf: id: 560234. Colored & full-featured pretty print of Perl data structures and objects
[2025-10-27 12:27:49.22161] [56312] [info] Starting leaf: id: 560235. https://metacpan.org/dist/Data-Printer
[2025-10-27 12:27:49.22163] [56312] [info] Starting leaf: id: 560236. Does some things very well, but apparently does not handle expressions being passed to p(...)
[2025-10-27 12:27:49.22164] [56312] [info] Starting leaf: id: 560237. o Data::Printer::Filter::JMAP
[2025-10-27 12:27:49.22166] [56312] [info] Starting leaf: id: 560238. A Data::Printer filter for JMAP::Tester-related objects
[2025-10-27 12:27:49.22168] [56312] [info] Starting leaf: id: 560239. https://metacpan.org/pod/Data::Printer::Filter::JMAP
[2025-10-27 12:27:49.22170] [56312] [info] Starting leaf: id: 560240. o Data::Printer::Filter::StructDumb
[2025-10-27 12:27:49.22172] [56312] [info] Starting leaf: id: 560241. A Data::Printer filter for Struct::Dumb
[2025-10-27 12:27:49.22174] [56312] [info] Starting leaf: id: 560242. https://metacpan.org/dist/Data-Printer-Filter-StructDumb
